age,gender,marital_status,salary,employment_type,region,has_dependents,tenure_years,enrolled
-0.4071570413613321,1,0,-0.3760616562025131,1,2,1,2.113391417276921,1
1.1394210845613602,0,2,1.7587789873140922,1,2,1,-0.6848572390270969,1
-0.4071570413613321,0,2,0.1328455336875312,1,0,1,-0.6848572390270969,1
-0.3257581926285589,0,2,0.505728389892463,1,3,1,-0.0430570884986523,1
1.627814176958,0,1,-0.6078261011987142,1,2,1,-0.5308252029002702,1
-0.0001627976974657,1,1,-0.4643576597511875,0,3,0,-0.9672493052596124,0
0.6510279921647205,1,1,-1.133762466583063,1,2,1,1.2918872246005124,1
-0.7327524362924253,0,1,-0.7395175875715786,1,2,1,-0.3767931667734435,1
0.4068314459664006,1,1,-0.2978305098499368,1,3,1,-0.556497208921408,1
-0.8141512850251985,1,1,0.0769239273236169,2,3,1,-0.8902332871961991,1
-0.081561646430239,0,0,1.6173174864326312,1,1,1,-0.8902332871961991,1
0.1626348997680808,1,1,1.0895497459006842,1,1,0,0.2136629717127255,1
-0.1629604951630123,0,1,1.0675008736516545,1,2,0,-0.8902332871961991,1
0.6510279921647205,0,2,1.5404653997411453,1,3,0,-0.5051531968791324,1
-0.3257581926285589,0,1,-0.3580628503245371,1,0,1,-0.8388892751539235,1
0.3254325972336274,0,0,-1.1669858766884258,2,3,1,-0.8645612811750614,0
1.2208199332941334,0,1,-0.2000948496220715,1,0,1,-0.7362012510693724,1
-1.546740923620158,1,1,-0.0150086927365907,1,3,0,-0.2997771487100301,0
0.1626348997680808,0,2,-1.1254619748328585,1,3,0,-0.0173850824775145,0
-0.651353587559652,1,2,1.271541394761426,1,3,0,-0.4794811908579945,1
0.4882302946991739,0,2,-0.860738137956012,1,0,1,-0.7875452631116481,1
-1.546740923620158,1,0,-0.9620480956728238,2,3,1,-0.6848572390270969,0
-0.2443593438957856,1,2,1.247771713372611,2,3,1,0.9581511463257214,1
-0.5699547388268787,0,1,-1.2874003003613474,1,2,1,-0.7618732570905102,1
0.4882302946991739,0,1,-2.142935945328285,0,0,0,-0.0430570884986523,0
-0.4885558900941054,0,2,-0.2666636274899016,2,3,0,0.2136629717127255,0
-1.6281397723529314,1,1,-0.812134661115306,1,2,1,-0.6078412209636835,0
-0.8955501337579719,1,3,0.004839580908445,1,3,1,-0.7362012510693724,1
0.5696291434319473,0,2,-0.1771225836835467,1,2,1,-0.6078412209636835,1
0.8952245383630404,0,1,-0.7310723548656913,1,0,1,0.8041191101988945,1
-1.546740923620158,1,2,1.097229057716082,1,1,1,-0.7618732570905102,1
1.4650164794924534,0,2,0.1973859278847496,1,2,1,0.7784471041777569,1
0.9766233870958136,1,3,0.8487758465102385,1,3,1,-0.0173850824775145,1
-0.081561646430239,1,2,-0.7455410896578454,0,3,0,-0.1970891246254789,0
-0.7327524362924253,0,0,-1.0335796120489296,1,3,1,-0.4538091848368568,1
1.3022187820269069,0,2,0.7835311803481014,1,3,1,-0.0173850824775145,1
-0.9769489824907452,0,2,-1.431814918796949,1,1,0,0.0339589295647609,0
-0.8955501337579719,1,2,1.7948603611971756,1,1,1,0.1366469536493122,1
0.0812360510353075,0,2,-1.8240950733544417,2,0,1,-0.8645612811750614,0
-0.1629604951630123,2,2,-1.4350032404040756,1,1,1,0.2136629717127255,1
1.1394210845613602,1,0,0.0595737753581458,1,0,1,-0.6848572390270969,1
1.4650164794924534,1,3,0.9918013538294952,2,1,1,-0.3511211607523056,1
0.4068314459664006,0,0,1.6385515207089272,1,1,1,-0.8645612811750614,1
-0.081561646430239,1,2,0.4734283734765951,1,2,1,-0.2227611306466167,1
1.058022235828587,1,1,0.8849228899009935,1,2,0,-0.3254491547311678,1
0.8952245383630404,1,1,0.5988249684712875,2,2,1,0.39336701386069,1
-1.0583478312235184,1,1,0.8735580444918168,1,2,0,0.2906789897761388,0
-0.3257581926285589,1,2,-0.4758411123323818,1,2,1,1.574279290833028,1
1.058022235828587,0,1,-0.4780993392798418,1,3,0,0.4447110259029657,0
-1.4653420748873849,0,2,-0.7828172465223299,0,2,0,-0.7362012510693724,0
0.4882302946991739,1,2,-0.4403179292645012,1,0,0,-0.5821692149425457,0
-1.546740923620158,1,0,1.0259387762661156,1,3,1,-0.7362012510693724,1
0.5696291434319473,0,1,-2.4560595495526547,1,2,1,2.318767465446024,1
0.1626348997680808,0,1,-0.8092103577328976,2,3,1,3.1916156701647083,0
1.058022235828587,1,1,1.241014455052674,1,0,1,1.4715912667484767,1
-0.9769489824907452,0,2,1.3337083053242509,1,3,0,-0.2997771487100301,1
-1.3839432261546116,1,2,-1.2365171534686354,2,2,1,-0.7105292450482347,0
0.5696291434319473,0,1,-0.0964810983606398,1,1,0,0.2136629717127255,1
0.9766233870958136,0,0,-0.2930815322900998,1,1,1,-0.6848572390270969,1
1.627814176958,0,3,-0.3173591472178392,2,2,1,-0.8902332871961991,1
0.2440337485008541,1,1,0.1959760437608748,2,3,0,0.1109749476281745,0
-0.7327524362924253,0,3,-0.7294466995023268,1,1,1,-0.3767931667734435,1
1.3022187820269069,1,1,-0.8275663253209616,1,0,1,0.7014310861143436,1
-0.3257581926285589,0,2,2.015304857284342,1,0,1,-0.9415772992384748,1
1.5464153282252266,0,1,0.180725305749823,1,2,0,1.009495158367997,1
-0.8955501337579719,0,2,1.5061276182964267,0,1,1,-0.5821692149425457,1
-1.1397466799562916,0,1,0.6539169947280931,1,3,1,-0.5308252029002702,1
1.1394210845613602,1,2,0.3526152420785286,1,2,0,0.4703830319241033,1
-0.1629604951630123,1,1,0.3554732058562495,1,0,0,-0.1457451125832034,1
-1.4653420748873849,1,2,-0.0439294098954725,1,3,0,-1.0185933173018882,0
-0.8141512850251985,1,1,0.5442448963355087,1,2,0,1.0608391704102724,1
-0.2443593438957856,1,2,-0.2197199809604294,0,2,0,-0.9415772992384748,0
0.4882302946991739,1,1,-0.7448877450662211,1,1,1,0.2650069837550011,1
0.4068314459664006,1,3,-0.0886523549104393,2,0,0,-0.6848572390270969,0
0.0812360510353075,0,1,-0.3068694485129308,1,0,0,-0.9415772992384748,1
-0.0001627976974657,0,3,0.0409966757544554,1,3,1,-0.7875452631116481,1
-1.3839432261546116,0,1,-0.2736205747209197,1,2,1,-0.7105292450482347,1
-0.4071570413613321,0,3,1.1174887709295875,1,3,1,0.1109749476281745,1
0.813825689630267,0,1,-1.0534064425894192,2,2,0,-0.5308252029002702,0
0.2440337485008541,1,1,-0.6687540023770127,1,3,1,0.8811351282623081,1
0.4882302946991739,1,1,0.3362394111758494,1,3,0,-0.428137178815719,1
-1.3839432261546116,1,2,-0.6260111940474302,1,3,1,1.7796553390021306,0
-1.546740923620158,0,2,-0.0110216154851403,1,0,1,-0.1970891246254789,1
-1.221145528689065,1,2,-0.6954855125811911,0,2,0,0.1879909656915878,0
1.5464153282252266,0,1,-0.9329176381476052,2,0,0,-0.0430570884986523,0
1.38361763075968,1,1,3.704231451095752,1,1,1,-0.5308252029002702,1
-0.4071570413613321,0,2,1.3222081003176305,2,2,0,-0.9415772992384748,0
-0.9769489824907452,1,3,1.6829943651707666,2,2,1,-0.7362012510693724,1
-1.4653420748873849,1,2,0.0148796445149121,1,0,0,-0.6591852330059591,0
-0.7327524362924253,1,2,0.0847258668931362,1,3,1,-0.9415772992384748,1
-0.0001627976974657,1,1,-0.5279565676394492,2,2,1,0.1366469536493122,0
0.3254325972336274,1,2,-0.5490532320272499,1,2,0,-0.1714171186043412,0
0.5696291434319473,1,1,-0.1647043457635671,1,2,1,-0.8645612811750614,1
-0.8955501337579719,0,1,0.2537270149813372,2,1,0,-0.8902332871961991,0
-0.651353587559652,0,1,1.5935183207750667,1,3,0,-0.6591852330059591,1
-0.8141512850251985,0,2,1.0781788696183543,1,1,1,-0.5051531968791324,1
-0.0001627976974657,1,1,0.4662764280136156,0,0,1,-0.7618732570905102,1
1.7092130256907732,1,1,-2.407734833071041,1,0,1,-0.428137178815719,1
-0.4071570413613321,0,0,-0.8687484776978335,1,1,0,-0.3254491547311678,0
-0.4071570413613321,1,2,-0.1367525888913403,1,0,1,0.39336701386069,1
1.5464153282252266,1,1,-1.1539464588336406,1,2,1,2.549815519636264,1
-1.3025443774218382,1,2,-1.3388845242783534,0,2,1,0.2650069837550011,0
-0.2443593438957856,0,2,0.0718499527105105,1,2,1,-0.9159052932173368,1
-0.9769489824907452,0,0,-1.0625827511409087,1,1,0,-0.0944011005409278,0
-1.4653420748873849,1,1,-0.4822231163227706,2,0,1,-0.3254491547311678,0
0.1626348997680808,0,2,1.1612239929414216,1,1,1,0.0082869235436232,1
-0.1629604951630123,1,1,-2.559819381963804,1,0,0,1.266215218579375,0
-0.1629604951630123,1,3,0.4625158435539285,1,3,1,-0.9929213112807502,1
-0.3257581926285589,1,3,0.6840123919578652,1,3,0,-0.9929213112807502,1
0.1626348997680808,0,1,1.0756365215356647,1,0,1,-0.7875452631116481,1
-1.4653420748873849,1,0,-0.0981194855673285,2,1,1,-0.5821692149425457,0
-1.6281397723529314,1,1,0.4990079869084641,1,1,0,-0.556497208921408,0
-0.2443593438957856,0,1,-0.2155580083875288,1,3,0,-0.4024651727945812,1
1.4650164794924534,0,1,1.515657067975902,1,3,1,-0.6848572390270969,1
-0.4071570413613321,0,2,-0.8252926861421094,1,2,0,-0.9415772992384748,0
-0.5699547388268787,0,1,-1.5751191864752987,1,2,1,0.1623189596704499,1
-1.7095386210857046,2,2,-1.1026974389696191,1,2,1,-0.6078412209636835,0
1.3022187820269069,1,1,1.0512523611822144,1,2,0,-0.8132172691327858,1
0.4068314459664006,0,2,-0.4299542087987986,2,3,0,-0.0173850824775145,0
0.2440337485008541,1,1,1.4408259938878398,0,3,0,-0.0430570884986523,0
1.058022235828587,1,1,1.3379955860393404,1,2,1,-0.8388892751539235,1
-1.3025443774218382,1,1,0.3710080650025311,2,1,1,-0.3767931667734435,0
0.4882302946991739,1,0,-0.3493582900730511,1,1,1,0.8811351282623081,1
0.8952245383630404,1,2,1.2031988700894638,1,1,1,-0.3254491547311678,1
1.4650164794924534,1,2,-2.2299453626042234,1,3,1,0.3676950078395524,1
0.4882302946991739,1,1,1.1928874171910906,0,1,0,0.1109749476281745,0
-0.8141512850251985,1,1,-0.6373251120833109,1,3,1,-0.6078412209636835,1
-1.7095386210857046,0,1,-0.5188727324763129,1,0,1,-0.4024651727945812,0
-0.9769489824907452,1,1,-2.2452905842946795,0,0,1,-0.7362012510693724,0
1.3022187820269069,0,1,-1.6390625242303245,1,2,1,0.2650069837550011,1
-1.3839432261546116,1,2,0.3974608148476158,2,1,1,0.5473990499875167,0
0.9766233870958136,1,0,-1.1065478164295912,1,3,0,1.31755923062165,0
-0.0001627976974657,0,1,0.1914997956869774,1,1,0,-0.2227611306466167,1
1.38361763075968,0,1,0.4596163337611508,0,0,1,0.521727043966379,1
0.4068314459664006,0,2,0.2003283238866176,1,2,1,-0.8902332871961991,1
-0.2443593438957856,0,1,-0.686648273120329,1,0,0,-0.0944011005409278,0
-0.3257581926285589,0,1,2.0637830259828607,1,2,1,0.4703830319241033,1
1.7092130256907732,0,1,1.274475079502073,1,0,1,-0.4794811908579945,1
0.4882302946991739,0,1,2.18982760479304,0,2,0,-0.2484331366677545,0
-1.7095386210857046,1,1,-1.0727762669642809,1,2,1,-0.3511211607523056,0
-0.5699547388268787,0,1,0.2302575370561605,2,1,1,0.521727043966379,1
-0.4071570413613321,1,1,-1.4067124144412209,1,2,0,0.6500870740720679,0
1.3022187820269069,2,2,-0.112313480582492,1,2,1,-0.1457451125832034,1
-0.9769489824907452,1,2,-0.1129266193530933,1,3,1,1.8823433630866817,1
-0.3257581926285589,0,2,-1.1740017924569448,1,3,1,-0.7362012510693724,1
0.0812360510353075,0,2,0.5722884564990716,1,0,0,0.0596309355858989,1
-1.6281397723529314,1,2,-1.1595176454333984,1,1,0,0.1109749476281745,0
-0.4885558900941054,0,0,0.685985157576062,1,2,1,-0.4024651727945812,1
-0.4885558900941054,0,2,-0.365166548802289,0,1,0,-0.5308252029002702,0
0.7324268408974938,0,1,0.4532886076291434,1,3,1,-0.9415772992384748,1
-0.4071570413613321,1,2,-1.028732130227586,0,2,1,-0.6335132269848213,0
1.1394210845613602,1,1,0.7513129157683137,1,0,1,0.39336701386069,1
-0.0001627976974657,1,2,1.4817762926968123,1,0,1,0.4703830319241033,1
0.4882302946991739,1,1,-1.1177190038008398,2,3,0,2.4727995015728506,0
-1.4653420748873849,0,1,0.2654805166604023,1,1,1,-0.2741051426888923,1
-1.7095386210857046,1,1,0.3357656525847943,0,1,0,-0.8132172691327858,0
1.2208199332941334,1,1,-0.5917565046328266,0,2,1,-0.3767931667734435,0
0.2440337485008541,0,1,-0.5013852106223463,1,0,0,-0.9929213112807502,0
-0.9769489824907452,0,1,0.5953900511618871,1,0,1,1.112183182452548,1
0.7324268408974938,1,1,-1.028623574510824,1,1,0,0.2136629717127255,0
-0.9769489824907452,0,2,-0.0081944761702041,1,1,0,-0.428137178815719,1
-1.1397466799562916,1,2,0.1734004752564442,1,0,1,0.2650069837550011,1
-1.4653420748873849,1,1,-1.879778125180286,2,3,1,-0.6078412209636835,0
1.1394210845613602,1,2,0.2821893857805567,1,1,1,-0.5051531968791324,1
-1.3025443774218382,1,1,0.4976429992847316,1,0,1,-0.7875452631116481,1
-1.7095386210857046,0,1,0.90002486637426,1,0,1,-0.0430570884986523,1
-1.0583478312235184,0,2,-0.3273536442271469,1,2,1,-0.9929213112807502,1
0.4068314459664006,0,2,0.8462241170693111,1,1,0,-0.9672493052596124,1
-0.3257581926285589,0,1,1.1119356769492894,1,1,0,1.0608391704102724,1
-0.4885558900941054,1,2,-0.2324317213738774,1,0,0,-0.5308252029002702,1
0.6510279921647205,1,1,-1.0017687664555086,1,1,1,0.8041191101988945,1
-1.546740923620158,1,0,-0.3246142876214447,2,1,0,-0.6848572390270969,0
-0.651353587559652,0,2,0.3626432439386897,1,1,1,-0.5308252029002702,1
-0.3257581926285589,0,2,-0.9657838865428804,1,3,1,0.4190390198818277,1
-1.7095386210857046,0,1,-0.5998546270838817,2,0,1,-0.556497208921408,0
-0.8141512850251985,1,2,-0.4917813801739787,1,3,1,-0.6591852330059591,1
-0.4885558900941054,0,2,0.6681987724524905,0,3,1,0.7784471041777569,1
0.8952245383630404,0,3,-0.5364815418903656,1,2,1,-0.8388892751539235,1
0.0812360510353075,1,1,-0.6019795047249487,1,1,0,-0.9929213112807502,0
1.627814176958,0,1,-0.1630880717584416,1,3,1,-0.8902332871961991,1
-1.7095386210857046,1,2,-0.8940386092183358,0,2,1,-0.6078412209636835,0
-0.1629604951630123,0,1,-0.12854658082054,1,2,0,-0.4794811908579945,1
-0.4885558900941054,1,2,2.386273916408578,2,3,1,-0.8132172691327858,1
-0.3257581926285589,0,2,-0.6837802578873532,0,3,0,1.9336873751289567,0
-0.5699547388268787,1,2,0.5236936909195871,2,0,1,-0.9415772992384748,1
-1.546740923620158,0,1,-1.561309157050905,1,3,0,-0.4024651727945812,0
0.2440337485008541,0,2,-1.0522029483467965,1,3,1,0.0082869235436232,1
1.058022235828587,0,1,0.564969656878846,1,3,0,-0.7105292450482347,1
-1.6281397723529314,1,1,-0.9861863304210166,1,1,0,-0.2227611306466167,0
-0.8141512850251985,1,2,-1.0150239555497842,1,0,0,-0.8902332871961991,0
-1.0583478312235184,1,2,0.6983685504511543,1,2,1,0.4703830319241033,1
-0.8955501337579719,0,1,1.0731772654830896,1,0,1,-0.7105292450482347,1
0.3254325972336274,0,0,-2.6764953343786,1,3,1,-0.6848572390270969,1
-0.8141512850251985,0,1,1.7884669655574967,1,3,1,-0.7362012510693724,1
0.0812360510353075,0,3,0.064015848484173,1,0,0,1.7539833329809928,1
1.38361763075968,1,2,0.1889172417832652,1,1,1,-0.6335132269848213,1
0.8952245383630404,0,2,-0.0407786137213013,1,0,1,-1.0185933173018882,1
1.5464153282252266,1,1,-1.5053098194330126,1,1,0,0.3163509957972767,0
0.8952245383630404,1,1,-0.2215895516380003,2,0,1,-0.1714171186043412,1
1.7092130256907732,0,2,0.9975313534222936,0,1,0,-0.06872909451979,0
-0.1629604951630123,0,2,0.4248845352704071,1,0,0,-0.9415772992384748,1
0.4882302946991739,1,1,-1.5012048051065616,1,2,0,-0.4538091848368568,0
-0.9769489824907452,0,0,0.0932856861889386,1,2,1,-0.8902332871961991,1
0.5696291434319473,0,1,0.2039756619504238,1,3,1,0.6244150680509302,1
1.627814176958,1,1,-1.056785071749388,1,1,1,1.0608391704102724,1
0.0812360510353075,0,1,-0.9063724149141668,1,1,1,-0.9159052932173368,1
0.0812360510353075,1,1,0.8433467204780962,1,1,1,-0.9929213112807502,1
-1.0583478312235184,0,1,-1.7568923837084824,2,0,0,-0.5308252029002702,0
1.5464153282252266,1,1,0.6298082442486507,1,2,1,0.0853029416070366,1
-1.1397466799562916,0,2,-1.0942495258756637,2,2,1,-0.8388892751539235,0
-1.0583478312235184,1,1,-0.4619995883481871,1,1,0,-0.8645612811750614,0
0.3254325972336274,2,2,1.1823836464488242,1,2,0,0.7784471041777569,1
0.4068314459664006,1,2,-0.5127098502104995,1,2,0,-0.8132172691327858,0
-0.4071570413613321,0,1,-0.3211264326476967,1,3,1,-0.9159052932173368,1
-0.0001627976974657,1,2,-0.3187730519238157,1,3,1,2.857879591889917,1
-0.8955501337579719,1,2,-0.9587786923266344,1,0,1,-0.4794811908579945,1
1.7092130256907732,0,2,-0.7423360156252928,1,3,0,-0.4024651727945812,0
0.8952245383630404,0,2,0.7049388517033345,0,3,1,-0.3254491547311678,1
0.5696291434319473,0,2,1.1793300143421257,1,2,0,-0.428137178815719,1
-0.9769489824907452,0,2,1.139044451774067,0,1,1,-0.2997771487100301,1
-0.0001627976974657,1,1,0.8648769376359285,1,1,0,2.2930954594248862,1
0.2440337485008541,1,1,-0.7606852822431864,1,0,1,4.064463874883393,1
-0.081561646430239,1,2,-0.3262426233728775,0,2,0,-0.6335132269848213,0
-0.1629604951630123,1,2,0.2627666237413479,1,0,1,-0.0430570884986523,1
0.3254325972336274,0,2,-0.0165056894726812,1,3,1,-0.7875452631116481,1
-0.8141512850251985,0,1,1.291066681644243,1,2,1,0.5730710560086546,1
0.3254325972336274,0,1,-1.4319864636333144,1,2,1,-0.1200731065620656,1
0.4882302946991739,1,2,-0.5548334888963276,2,3,0,1.9336873751289567,0
0.9766233870958136,0,2,-0.3653722685865234,1,2,1,-0.1200731065620656,1
0.4882302946991739,1,1,0.9003351212931547,1,2,1,0.2136629717127255,1
0.8952245383630404,0,2,0.1297342732373663,1,0,0,-0.8902332871961991,1
0.4068314459664006,0,1,-1.482111730799742,2,0,1,-0.4024651727945812,0
-0.7327524362924253,1,1,-2.095102409960171,2,1,1,0.983823152346859,0
0.9766233870958136,1,1,0.5785572140935781,2,0,1,-0.6335132269848213,1
-1.3839432261546116,1,1,0.2459110033744603,0,0,1,-0.8132172691327858,0
1.4650164794924534,0,2,1.230161563764524,1,2,0,0.0339589295647609,1
-1.3839432261546116,1,0,0.065459907555917,2,2,1,-0.1970891246254789,0
1.2208199332941334,1,2,0.7285235863154439,1,2,0,0.6500870740720679,1
-0.2443593438957856,0,2,0.4329846680125137,2,0,0,-0.7105292450482347,0
-1.7095386210857046,1,1,-0.8530534653644769,0,0,0,-0.1457451125832034,0
-1.546740923620158,0,0,0.7236204864416856,1,3,0,-0.5051531968791324,0
0.4068314459664006,0,1,-0.0269082755653729,1,3,0,2.857879591889917,1
-1.0583478312235184,1,1,-1.167355770241838,0,2,1,-0.9672493052596124,0
-0.8141512850251985,1,2,-0.3006134227617474,1,3,0,0.5987430620297923,1
-0.0001627976974657,0,1,0.6531497336435704,2,3,1,0.4703830319241033,1
1.5464153282252266,0,2,-1.4853482993920957,2,3,0,-0.6078412209636835,0
1.3022187820269069,0,1,-0.9557565547797368,1,2,1,2.3957834835094376,1
-1.4653420748873849,0,1,-0.2431237893779349,2,3,0,-0.6591852330059591,0
-1.6281397723529314,0,2,1.979216782431089,2,2,1,-0.9672493052596124,0
-0.4885558900941054,1,1,-1.1102802568145629,1,1,1,0.9581511463257214,1
-1.3839432261546116,1,2,0.1040394031185655,2,0,0,0.8554631222411702,0
1.4650164794924534,0,1,-0.7215790904251367,2,2,0,-0.556497208921408,0
0.9766233870958136,0,2,0.8129832844415038,1,0,1,-0.6591852330059591,1
-0.4885558900941054,0,1,-0.4867020447847363,2,1,0,3.5253517484394994,0
-0.4885558900941054,0,0,0.2452375558723244,1,1,1,-0.6848572390270969,1
1.38361763075968,1,1,-0.9376378015357086,1,3,0,1.574279290833028,0
1.38361763075968,1,1,1.4265428759694092,1,2,0,1.4202472547062015,1
-0.0001627976974657,0,2,0.5178290018263608,2,0,1,-0.4538091848368568,1
-0.1629604951630123,0,0,0.1337381029142429,1,2,0,0.8041191101988945,1
1.058022235828587,1,1,0.8200233237026371,1,0,1,0.4703830319241033,1
1.3022187820269069,1,2,1.396241758955403,2,1,1,0.0853029416070366,1
-1.6281397723529314,2,1,0.2586937740717151,1,1,0,1.009495158367997,0
0.8952245383630404,1,2,0.1461040732668922,1,3,0,-0.8645612811750614,1
1.2208199332941334,0,1,-0.4206110460900636,1,0,1,-0.5051531968791324,1
-0.4885558900941054,1,3,1.702002337156421,1,1,1,-0.5308252029002702,1
-0.3257581926285589,0,1,0.1083474568411827,1,1,0,1.959359381150095,1
0.5696291434319473,0,1,1.3291764391979388,1,1,0,0.1109749476281745,1
1.5464153282252266,1,1,2.077526045705549,1,0,1,-0.4538091848368568,1
-0.3257581926285589,0,1,0.9957509056479912,1,0,1,-0.4794811908579945,1
-1.7095386210857046,1,2,1.2365864539640044,1,1,0,1.1378551884736858,0
0.813825689630267,2,2,1.9228609532001253,2,1,1,-0.9672493052596124,1
-0.0001627976974657,1,0,-1.817944252834935,1,0,1,-0.3767931667734435,1
-0.651353587559652,1,1,0.878972428389585,2,0,0,0.0339589295647609,0
-0.4885558900941054,0,2,0.2770028348685863,1,2,1,-0.8388892751539235,1
0.6510279921647205,0,2,-0.9890536755569757,1,3,1,-0.8902332871961991,1
0.9766233870958136,0,1,-0.1334892164183046,1,2,0,-0.8388892751539235,1
1.3022187820269069,1,0,-1.0862626395294388,1,2,1,-0.5051531968791324,1
-0.4885558900941054,1,3,-0.3640917131869399,1,1,0,-0.3767931667734435,0
0.8952245383630404,2,2,0.008689958368417,1,0,1,-0.2227611306466167,1
-0.8955501337579719,2,2,0.637590751004675,1,1,1,-0.4538091848368568,1
-1.7095386210857046,1,1,-0.7554062579428628,2,3,1,0.8041191101988945,0
-1.546740923620158,1,2,0.8089988875781221,1,1,1,-0.2741051426888923,1
0.0812360510353075,1,2,-0.3011910463904447,1,2,1,-0.4024651727945812,1
-0.0001627976974657,1,2,-0.9746485999814412,0,2,1,-0.0944011005409278,0
-0.0001627976974657,1,2,0.5372658359029272,2,1,0,0.1879909656915878,0
0.5696291434319473,1,2,0.4178089808673712,1,3,0,0.521727043966379,1
-0.8955501337579719,1,1,0.0784979852166689,1,3,1,-0.6591852330059591,1
-1.546740923620158,1,2,0.0923173959993008,1,0,0,-0.3767931667734435,0
1.7092130256907732,1,1,-0.2909439228057087,1,0,1,-0.5051531968791324,1
0.5696291434319473,0,1,0.1844979519558174,2,1,0,-0.8645612811750614,0
1.5464153282252266,1,1,-0.656108601568253,2,3,0,-0.6848572390270969,0
0.2440337485008541,1,0,0.2000509037215587,2,3,1,0.2906789897761388,1
0.8952245383630404,1,0,0.2859707432477731,2,0,0,-0.4538091848368568,0
0.4068314459664006,0,1,0.7996644361306087,1,1,0,-0.428137178815719,1
-0.0001627976974657,0,1,-0.4931061619766878,1,0,1,-0.7875452631116481,1
